DATE_TIME,RSI,MACD,MACD_Histogram,MACD_Signal,EMA,Stochastic_%K,Stochastic_%D,ADX,DI+,DI-,ATR,CCI,WilliamsR,Momentum,ROC,OPEN,HIGH,LOW,BC-BO,BH-BL,BH-BO,BO-BL,S&P500_Close,vix_close,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8,day_of_month,hour_of_day,day_of_week,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500,CLOSE
2005-06-22 13:00:00,36.46010625241659,0.0035232046975243033,-0.0008270928140431031,0.00399720276313287,1.213912450276443,8.670408442119234,2.050035397170793,3.188877150784125,16.465662039557635,28.73182025015355,-6.164364854390218,-126.52537702289665,-90.12738853503079,-0.005400000000000071,-0.44383804842766844,1.21096,1.2124,1.21076,0.0003,0.0016399999999998638,0.0014399999999998858,0.00019999999999997797,1213.880005,11.050000190734863,1.2122,1.2127,1.2144,1.2142,1.2145,1.2147,1.2148,1.215,1.2127,1.2142,1.2147,1.215,1.2191,1.2184,1.218,1.2184,22,13,2,1.217092,-0.0058799284,4.7835176e-05,0.00025124568,-0.0010576574,1.2180021,0.0012959986,0.00036228332,1.6067692e-05,3.1532234e-06,1.21126
2005-06-22 14:00:00,44.02423777453334,0.003484939003226297,-0.0006923942634266805,0.003824779862356253,1.2137647320443623,15.171918465733278,2.3034206675728313,3.1588092164741264,19.236376699862813,25.60387942426319,-6.12321147845115,-79.95449374289333,-70.59447983014687,-0.0039599999999999635,-0.32537426256716706,1.21126,1.2138,1.21046,0.00184,0.0033399999999998986,0.0025399999999999867,0.0007999999999999119,1213.880005,11.050000190734863,1.2115,1.2118,1.2107,1.2113,1.2122,1.2127,1.2144,1.2142,1.2118,1.2113,1.2127,1.2142,1.2147,1.215,1.2191,1.2184,22,14,2,1.2170273,-0.003928641,1.2774336e-06,0.00011722837,-0.0011521894,1.2187653,0.001287661,0.00036941835,1.6184169e-05,3.174211e-06,1.2131
2005-06-22 15:00:00,43.27051520066656,0.0034434551691104346,-0.0005872176439417606,0.003678525178801846,1.2135984171272054,22.00990799717036,2.7268116526855257,3.120233478530135,19.243637053957144,24.034657096309786,-6.1340724049863145,-52.843394575679994,-73.24840764331123,-0.00395000000000012,-0.3246219592373537,1.213,1.21416,1.2123,-0.00015,0.0018599999999999728,0.0011599999999998278,0.000700000000000145,1213.880005,11.050000190734863,1.2115,1.2124,1.2106,1.2114,1.2115,1.2118,1.2107,1.2113,1.2124,1.2114,1.2118,1.2113,1.2127,1.2142,1.2147,1.215,22,15,2,1.217167,-0.004320248,3.2504436e-06,-0.00085409824,-0.00018275436,1.2188087,0.0012776976,0.0003763751,1.629315e-05,3.1937905e-06,1.21285
2005-06-22 16:00:00,37.46767754665406,0.0032528338339803424,-0.0006227826214154841,0.003523389168756743,1.213080523104077,21.962100029743088,2.9813616167319803,3.131668265859128,17.35317577612871,29.73739094647649,-6.104775445193635,-88.31488314882488,-90.2708124373126,-0.008510000000000018,-0.6979643390253119,1.21285,1.21285,1.20978,-0.0021,0.003069999999999906,0.0,0.003069999999999906,1213.880005,11.050000190734863,1.2118,1.212,1.2113,1.2114,1.2115,1.2124,1.2106,1.2114,1.212,1.2114,1.2124,1.2114,1.2118,1.2113,1.2127,1.2142,22,16,2,1.2170107,-0.006225709,-3.502384e-05,-0.0014263,-0.0011375342,1.2178363,0.0012743168,0.00038312588,1.6394066e-05,3.2118094e-06,1.21075
2005-06-22 17:00:00,40.33975921354338,0.0031701469004474813,-0.000564588424097784,0.0033827286115933764,1.212784064357881,17.743676890543863,3.0239258225372896,3.1421704643612807,16.609101274180933,28.462302476032722,-6.13505870049945,-72.29370687161452,-83.24974924774453,-0.006800000000000139,-0.558177713933933,1.21075,1.21195,1.21065,0.0007,0.0013000000000000789,0.0012000000000000899,9.999999999998899e-05,1213.880005,11.050000190734863,1.2137,1.2125,1.2133,1.2122,1.2118,1.212,1.2113,1.2114,1.2125,1.2122,1.212,1.2114,1.2124,1.2114,1.2118,1.2113,22,17,2,1.2169228,-0.005426686,-4.6085235e-05,-0.0012170197,-0.00088659395,1.2159865,0.0012746956,0.00038964176,1.648658e-05,3.2281598e-06,1.21145
2005-06-22 18:00:00,43.832350692097044,0.0031873001651657852,-0.0004379044377123399,0.0032736162519421564,1.2127015072019025,17.352056168504436,2.945453080384771,3.1314438071674604,18.252687252463087,27.206020412117333,-6.164024468575168,-47.65493049240302,-74.4232698094295,-0.006420000000000092,-0.5267692307692383,1.21145,1.21265,1.21135,0.00088,0.0013000000000000789,0.0012000000000000899,9.999999999998899e-05,1213.880005,11.050000190734863,1.2132,1.2129,1.2134,1.2134,1.2137,1.2125,1.2133,1.2122,1.2129,1.2134,1.2125,1.2122,1.212,1.2114,1.2124,1.2114,22,18,2,1.2165436,-0.0041236663,-8.993315e-05,-0.0009541027,-0.000371431,1.2140099,0.0012748557,0.00039589382,1.6570493e-05,3.2427274e-06,1.21233
2005-06-22 19:00:00,44.23188197361855,0.0032204568683545627,-0.00032371306729362824,0.003192949226547524,1.2126521422561019,22.968906720159186,2.9629445802595287,3.115984213734576,18.504874674203094,26.621970571018622,-6.216430989423752,-32.81602976630822,-73.42026078234835,-0.0020000000000000018,-0.16468631374389647,1.21233,1.21283,1.21223,0.0001,0.000600000000000156,0.000500000000000167,9.999999999998899e-05,1213.880005,11.050000190734863,1.2109,1.2107,1.2112,1.2114,1.2132,1.2129,1.2134,1.2134,1.2107,1.2114,1.2129,1.2134,1.2125,1.2122,1.212,1.2114,22,19,2,1.21623,-0.0036967224,-0.0001032846,-0.0008671852,-0.0008040117,1.2126746,0.0012752013,0.00040185385,1.6645708e-05,3.255393e-06,1.21243
2005-06-22 20:00:00,45.07339716032026,0.0032737237509870227,-0.00021621835292800714,0.0031390655049214227,1.212648116391356,26.91407556001276,3.1095822284626418,3.095025706843727,18.839947665549126,26.02040411560876,-6.26768312931656,-19.93159542197187,-71.41424272818382,0.000300000000000189,0.02474573754672317,1.21243,1.21303,1.21243,0.0002,0.000600000000000156,0.000600000000000156,0.0,1213.880005,11.050000190734863,1.2114,1.2115,1.2115,1.2117,1.2109,1.2107,1.2112,1.2114,1.2115,1.2117,1.2107,1.2114,1.2129,1.2134,1.2125,1.2122,22,20,2,1.2159896,-0.0032607967,-9.8795215e-05,-0.0004920894,-0.00052329805,1.212092,0.001274923,0.00040749487,1.6712229e-05,3.2660348e-06,1.21263
2005-06-22 21:00:00,46.166900345295936,0.003346111690262323,-0.00011487233484079617,0.0031104370180237346,1.2126902770474732,28.752925442995245,3.2662161477085223,3.0800718364931456,18.212097885205804,25.937390668431668,-6.30789770238532,-6.174790944321096,-68.90672016048205,0.0015499999999999403,0.12795852492714127,1.21263,1.21308,1.21223,0.00025,0.0008500000000000174,0.0004499999999998394,0.000400000000000178,1213.880005,11.050000190734863,1.2123,1.212,1.2119,1.2121,1.2114,1.2115,1.2115,1.2117,1.212,1.2121,1.2115,1.2117,1.2107,1.2114,1.2129,1.2134,22,21,2,1.2158642,-0.002904917,-7.921823e-05,0.0002875328,-0.0010515731,1.211956,0.0012753371,0.0004127908,1.6770065e-05,3.2745547e-06,1.21288
2005-06-22 22:00:00,42.92725285593405,0.0033428137371719242,-9.454506902194519e-05,0.0030868738780604967,1.2125647721297508,27.962805173061607,3.3277877010862604,3.086421243794078,17.12736307918457,27.767663899402766,-6.3205969469706575,-23.162845385048143,-75.79062159214926,0.0010399999999999299,0.08588227521965464,1.21288,1.21288,1.21138,-0.00088,0.0015000000000000568,0.0,0.0015000000000000568,1213.880005,11.050000190734863,1.2124,1.2124,1.2128,1.2128,1.2123,1.212,1.2119,1.2121,1.2124,1.2128,1.212,1.2121,1.2115,1.2117,1.2107,1.2114,22,22,2,1.2155409,-0.0034474952,-9.3388146e-05,0.00062307157,0.0004963698,1.2120025,0.0012783122,0.0004177169,1.681922e-05,3.2808657e-06,1.212
2005-06-22 23:00:00,46.724547448249055,0.003416209489864878,-1.6720683928985727e-05,0.0030827065821601835,1.212612995378887,38.17531973941417,3.454117106446631,3.0866149179607394,16.880904324425885,26.38014376612863,-6.34344434160987,45.83501547570832,-40.77669902912613,0.0015700000000000713,0.129617092944543,1.212,1.21303,1.2118,0.00083,0.0012300000000000644,0.0010300000000000864,0.00019999999999997797,1213.880005,11.050000190734863,1.2127,1.213,1.213,1.2128,1.2124,1.2124,1.2128,1.2128,1.213,1.2128,1.2124,1.2128,1.212,1.2121,1.2115,1.2117,22,23,2,1.214946,-0.0019805632,-0.0001354848,-0.00037323963,-0.0011848044,1.2119985,0.0012764137,0.00042224998,1.685971e-05,3.284892e-06,1.21283
2005-06-23 00:00:00,49.760503118942616,0.0035385090442956574,8.480391227988103e-05,0.0031038420811129582,1.2127797234918165,56.34970591163017,3.709399396170727,3.0565789256060047,19.44511672677873,25.16888699589414,-6.3705493053716244,131.78903284911425,-14.383561643834087,0.00042999999999993044,0.03544637705052596,1.21273,1.21383,1.21273,0.0008,0.0010999999999998789,0.0010999999999998789,0.0,1200.72998,12.130000114440918,1.2133,1.2133,1.213,1.2132,1.2127,1.213,1.213,1.2128,1.2133,1.2132,1.213,1.2128,1.2124,1.2128,1.212,1.2121,23,0,3,1.2148579,-0.0012397352,-8.830222e-05,-0.0018348526,0.0002019722,1.2117585,0.001283553,0.00042636806,1.6891554e-05,3.2865678e-06,1.21353
2005-06-23 01:00:00,47.07773089943472,0.0035904124481810035,0.0001095141231481436,0.003131135392542122,1.2127979555842134,70.99053581963592,4.01045292874192,3.0089631733957303,19.862369551443724,23.045222867617888,-6.356507185928322,96.00313479623883,-31.868131868131975,2.999999999997449e-05,0.0024735128004266392,1.21343,1.21433,1.21228,-0.00055,0.0020499999999998852,0.0008999999999999009,0.0011499999999999844,1200.72998,12.130000114440918,1.2123,1.2117,1.2118,1.2125,1.2133,1.2133,1.213,1.2132,1.2117,1.2125,1.2133,1.2132,1.213,1.2128,1.2124,1.2128,23,1,3,1.2146649,-0.001709962,-7.499206e-05,-0.0020812424,-0.001958971,1.2116762,0.001289473,0.00043005034,1.6914733e-05,3.2858368e-06,1.21288
2005-06-23 02:00:00,47.546270963849665,0.0036461922043826453,0.00013239685836548645,0.0031641305867471073,1.2128310545689018,74.69265893923466,4.209818270076906,2.962621607480522,19.34780992749497,22.448207431878256,-6.404367424849319,82.79843365224345,-29.67032967032994,0.0022299999999999542,0.1841833574230811,1.21288,1.21348,1.21288,0.0001,0.0005999999999999339,0.0005999999999999339,0.0,1200.72998,12.130000114440918,1.2132,1.213,1.2128,1.2127,1.2123,1.2117,1.2118,1.2125,1.213,1.2127,1.2117,1.2125,1.2133,1.2132,1.213,1.2128,23,2,3,1.2144606,-0.0014127404,-6.784697e-05,-0.0017151982,-0.000857085,1.2117102,0.0012929353,0.0004332784,1.6929263e-05,3.2826483e-06,1.21298
2005-06-23 03:00:00,45.38278487840775,0.0036566847866455537,0.00011434225894501357,0.0031926254399859354,1.212767226465465,65.93406593406597,4.256166980262055,2.9463790491211044,18.488140819440464,25.005370147936684,-6.433025655719772,7.5956596230523745,-40.659340659340124,0.0010300000000000864,0.08502208097734834,1.21298,1.21308,1.21208,-0.0005,0.0009999999999998899,9.999999999998899e-05,0.0008999999999999009,1200.72998,12.130000114440918,1.2137,1.214,1.2134,1.2138,1.2132,1.213,1.2128,1.2127,1.214,1.2138,1.213,1.2127,1.2117,1.2125,1.2133,1.2132,23,3,3,1.2141446,-0.0015870798,-7.7540106e-05,-0.00092181657,-0.00015069358,1.2119929,0.0012995993,0.00043603545,1.6935239e-05,3.276957e-06,1.21248
2005-06-23 04:00:00,44.17066847759493,0.0036490637424490932,8.535466009975041e-05,0.003213895861064414,1.212664094380835,60.952380952380715,4.2075696004202365,2.931056729966985,17.806504303586173,24.083450872670028,-6.469567938993926,-12.26681741097112,-46.81318681318778,-0.00012999999999996348,-0.010723152936903606,1.21238,1.2129,1.2121,-0.00018,0.0008000000000001339,0.000520000000000076,0.000280000000000058,1200.72998,12.130000114440918,1.2131,1.2126,1.2129,1.2136,1.2137,1.214,1.2134,1.2138,1.2126,1.2136,1.214,1.2138,1.213,1.2127,1.2117,1.2125,23,4,3,1.2137604,-0.0014700007,-9.0374815e-05,0.00054500904,1.7642044e-05,1.2122185,0.0013044546,0.00043830683,1.6932774e-05,3.2687299e-06,1.2122
2005-06-23 05:00:00,39.14425837617696,0.003550235934459658,-1.1063627585348773e-05,0.0032111388254347038,1.2123524408570465,46.080586080585455,4.05448872678643,2.955265448582518,16.688350646091482,27.920314444317235,-6.478823020189833,-119.96792639957413,-74.28571428571568,-0.0014799999999999258,-0.12206890294696815,1.2123,1.2123,1.21095,-0.00135,0.0013499999999999623,0.0,0.0013499999999999623,1200.72998,12.130000114440918,1.2132,1.2133,1.2133,1.2132,1.2131,1.2126,1.2129,1.2136,1.2133,1.2132,1.2126,1.2136,1.214,1.2138,1.213,1.2127,23,5,3,1.2132672,-0.0022071083,-0.00011011353,0.0012570247,3.0924566e-05,1.2124652,0.0013097129,0.00044008007,1.6922011e-05,3.257947e-06,1.21095
2005-06-23 06:00:00,42.25779971476986,0.0035241485669656254,-2.9794747604715418e-05,0.0032037139913751725,1.2121974516103107,33.9996416626847,3.8503788423169305,2.959859808446885,16.762261184252356,25.377830480948354,-6.457452429368903,-108.07051370334584,-76.90217391304242,-0.0011300000000000754,-0.09318588522468316,1.21095,1.21265,1.21065,0.00055,0.0020000000000000018,0.0017000000000000348,0.00029999999999996696,1200.72998,12.130000114440918,1.2129,1.2128,1.2126,1.2126,1.2132,1.2133,1.2133,1.2132,1.2128,1.2126,1.2133,1.2132,1.2126,1.2136,1.214,1.2138,23,6,3,1.212471,-0.0008118773,-0.00015904281,0.0002247924,0.00082114246,1.2127099,0.001322722,0.00044134387,1.690318e-05,3.2446055e-06,1.2115
2005-06-23 07:00:00,30.94331512267618,0.0032214442251555855,-0.00026681741949609154,0.003137220785597604,1.2114070058629813,17.26870792576425,3.479689510055248,3.0372459109421466,14.04248236299213,33.58336985968787,-6.354517589490948,-302.09556817815474,-97.0059880239491,-0.005029999999999868,-0.4147153881669966,1.2115,1.2116,1.20765,-0.00365,0.00395000000000012,9.999999999998899e-05,0.003850000000000131,1200.72998,12.130000114440918,1.2125,1.2124,1.2128,1.2129,1.2129,1.2128,1.2126,1.2126,1.2124,1.2129,1.2128,1.2126,1.2133,1.2132,1.2126,1.2136,23,7,3,1.2113389,-0.003261613,-0.000227231,-0.0006745886,0.00016478635,1.2128767,0.0013435895,0.0004420875,1.6876695e-05,3.2287073e-06,1.20785
2005-06-23 08:00:00,35.52724979378377,0.003067175743972952,-0.00033725738572779464,0.0030531670049818937,1.2109239138878938,14.186301310424456,3.082745261497334,3.1041084051213654,12.745664753620204,30.481959133983825,-6.33172956665536,-209.09392631927503,-83.53293413173506,-0.003249999999999975,-0.2681518151815161,1.20785,1.20995,1.20765,0.0009,0.0023000000000001908,0.0020999999999999908,0.00020000000000020002,1200.72998,12.130000114440918,1.211,1.2119,1.2117,1.2119,1.2125,1.2124,1.2128,1.2129,1.2119,1.2119,1.2124,1.2129,1.2128,1.2126,1.2133,1.2132,23,8,3,1.2103719,-0.0013838155,-0.00023797588,-0.00027640443,-0.0010962011,1.2130029,0.00136163,0.00044230232,1.6842992e-05,3.2102387e-06,1.20875
2005-06-23 09:00:00,34.917101040649,0.002941933660414258,-0.00037030106554259193,0.0029608696960329085,1.2104886568173676,10.878243512976574,2.6469606055575365,3.1624305824121897,12.06732655011115,28.859675965700273,-6.3511478594898945,-147.63645353251843,-86.82634730538605,-0.0042999999999999705,-0.354542681167185,1.20875,1.20973,1.20843,-0.00022,0.0013000000000000789,0.0009799999999999809,0.000320000000000098,1200.72998,12.130000114440918,1.2117,1.2122,1.2115,1.2112,1.211,1.2119,1.2117,1.2119,1.2122,1.2112,1.2119,1.2119,1.2124,1.2129,1.2128,1.2126,23,9,3,1.2101104,-0.0014349992,-0.00014544583,0.00023273472,0.00011175778,1.2131023,0.001374961,0.00044198355,1.6802383e-05,3.1892023e-06,1.20853
2005-06-23 10:00:00,34.917101040649,0.0028583656921929517,-0.0003632893961470732,0.0028703117621754226,1.2101325373960279,14.271457085830926,2.5735278899780334,3.2189887422657235,11.55776238544886,28.907828160933068,-6.382111595737418,-126.37085952929826,-86.82634730538605,-0.004999999999999893,-0.4120211284434578,1.20853,1.20913,1.20813,0.0,0.001000000000000112,0.0005999999999999339,0.000400000000000178,1200.72998,12.130000114440918,1.2083,1.2085,1.2109,1.2113,1.2117,1.2122,1.2115,1.2112,1.2085,1.2113,1.2122,1.2112,1.2119,1.2119,1.2124,1.2129,23,10,3,1.2098421,-0.0012186603,-9.3425966e-05,0.00038695522,-0.00017000269,1.213293,0.0013893628,0.00044112946,1.6755002e-05,3.165643e-06,1.20853
2005-06-23 11:00:00,31.754669673302708,0.002720900609299867,-0.0004009107933432097,0.002770366341726268,1.2096411669603864,10.171324018631376,2.465866096200644,3.2843526649945085,10.638564281927902,30.794597070349663,-6.373347827555471,-122.53470344330864,-95.83333333333371,-0.005449999999999955,-0.4493437108370123,1.20853,1.20903,1.20713,-0.0011,0.0019000000000000128,0.0004999999999999449,0.0014000000000000679,1200.72998,12.130000114440918,1.2088,1.2091,1.2097,1.2095,1.2083,1.2085,1.2109,1.2113,1.2091,1.2095,1.2085,1.2113,1.2122,1.2112,1.2119,1.2119,23,11,3,1.2094847,-0.0019794304,-7.524064e-05,-2.385024e-05,-0.00052242633,1.2131368,0.0014057447,0.00043974104,1.6700895e-05,3.1396305e-06,1.20743
2005-06-23 12:00:00,24.184750474157457,0.0023493815498039066,-0.0006186983224685764,0.0026161077761099063,1.2085973184221341,9.995628508477873,2.440560211339105,3.3846600696238758,8.42153857113545,41.29141870332401,-6.213762800534228,-173.10160976110524,-87.35343383584656,-0.009079999999999977,-0.7485696384111838,1.20733,1.20823,1.20239,-0.00343,0.005839999999999845,0.0008999999999999009,0.0049399999999999444,1200.72998,12.130000114440918,1.2086,1.2089,1.2096,1.2095,1.2088,1.2091,1.2097,1.2095,1.2089,1.2095,1.2091,1.2095,1.2085,1.2113,1.2122,1.2112,23,12,3,1.2088952,-0.0049004657,-9.472696e-05,-0.0006883973,-0.00045283698,1.212652,0.0014418857,0.00043782045,1.6639888e-05,3.1112154e-06,1.2039
2005-06-23 13:00:00,26.587326700260657,0.0021153662785425935,-0.000682589269914443,0.0024458918210437247,1.2078250787090188,11.076214405359735,2.3431884054441285,3.4695741221646137,7.820472090008094,38.34434584589756,-6.2138231552644205,-146.7553444180541,-83.58458961474047,-0.00812999999999997,-0.6705265241488495,1.2039,1.20556,1.20356,0.00045,0.0020000000000000018,0.0016599999999999948,0.00034000000000000696,1200.72998,12.130000114440918,1.2085,1.2085,1.2088,1.2088,1.2086,1.2089,1.2096,1.2095,1.2085,1.2088,1.2089,1.2095,1.2091,1.2095,1.2085,1.2113,23,13,3,1.2084447,-0.004009712,-8.504533e-05,-0.0008255774,-0.00027275458,1.2117962,0.0014427868,0.00043537363,1.6571956e-05,3.0804522e-06,1.20435
2005-06-23 14:00:00,29.5268645726592,0.001999776094659103,-0.0006387340269947087,0.0022865857170796316,1.2072932462164698,16.694584031267308,2.5328082432399515,3.5452420771960687,7.17520989265271,36.943598814138255,-6.201818219666041,-127.44553477750466,-78.978224455611,-0.007299999999999862,-0.6022108562943296,1.20435,1.2054,1.20306,0.00055,0.0023400000000000087,0.0010499999999999954,0.0012900000000000134,1200.72998,12.130000114440918,1.2076,1.2082,1.2082,1.2088,1.2085,1.2085,1.2088,1.2088,1.2082,1.2088,1.2085,1.2088,1.2089,1.2095,1.2091,1.2095,23,14,3,1.2078489,-0.00285143,-9.7483586e-05,-0.0003658142,-0.001115269,1.2109166,0.0014420592,0.00043241147,1.6497384e-05,3.047417e-06,1.2049
2005-06-23 15:00:00,31.669769444304226,0.0019663747133736136,-0.0005377613691678507,0.002152443436289403,1.2069308378134753,21.225680551842597,2.793136149482482,3.565070745399856,12.869779218062417,33.393118653621094,-6.174883648984611,-86.0568354881579,-73.7601442741207,-0.005649999999999933,-0.4665758288946639,1.205,1.20726,1.20446,0.0003,0.0027999999999999137,0.0022599999999999287,0.0005399999999999849,1200.72998,12.130000114440918,1.204,1.2026,1.206,1.207,1.2076,1.2082,1.2082,1.2088,1.2026,1.207,1.2082,1.2088,1.2085,1.2088,1.2089,1.2095,23,15,3,1.2073746,-0.0019883204,-8.625957e-05,-0.00022815354,-0.0009113336,1.2102937,0.0014358058,0.00042894733,1.6416516e-05,3.01219e-06,1.2053
2005-06-23 16:00:00,30.42440603100387,0.0019260995360474136,-0.00046249200629563687,0.0020370623828993815,1.2065434127564798,23.268688440261084,3.015354378402906,3.584872996719014,12.176636590297326,32.294083350485984,-6.193628836586959,-89.29738787761626,-77.45556594948499,-0.006699999999999928,-0.5530334296326809,1.2053,1.2058,1.20426,-0.0005,0.0015399999999998748,0.0004999999999999449,0.0010399999999999299,1200.72998,12.130000114440918,1.2046,1.2051,1.2053,1.2047,1.204,1.2026,1.206,1.207,1.2051,1.2047,1.2026,1.207,1.2082,1.2088,1.2085,1.2088,23,16,3,1.207277,-0.0024486575,-2.8374001e-05,-0.00066358503,-0.0007963991,1.2098712,0.0014321377,0.00042499692,1.6329705e-05,2.9748537e-06,1.2048
2005-06-23 17:00:00,29.670508833218626,0.0018968212232924793,-0.00039346106952586673,0.0019388924692445625,1.2061718831643926,22.953469253088702,3.1127422437343557,3.613862901463747,11.32366880586315,34.79526636517796,-6.195112846328898,-95.27266418291615,-79.92388201712816,-0.003350000000000186,-0.2773523202384556,1.2047,1.2049,1.2029,-0.0002,0.0020000000000000018,0.00019999999999997797,0.0018000000000000238,1200.72998,12.130000114440918,1.2052,1.2056,1.2044,1.2051,1.2046,1.2051,1.2053,1.2047,1.2056,1.2051,1.2051,1.2047,1.2026,1.207,1.2082,1.2088,23,17,3,1.2068322,-0.0022895583,-4.2638796e-05,-0.0010702033,-0.001297065,1.2092551,0.0014318507,0.00042057753,1.6237254e-05,2.935504e-06,1.2045
